x_m,y_m,object_yaw_deg,success,failed_stage,pregrasp_m,grasp_m,grasp_yaw_deg,tilt_deg,planning_time_s
-0.250000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.250000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.250000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.250000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.250000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.250000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.250000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.250000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.200000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.200000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.200000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.200000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.200000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.200000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.200000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.200000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.200000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.150000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.150000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.150000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.150000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.150000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.150000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.150000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.150000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.150000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.100000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.100000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.100000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.100000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.100000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.100000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.100000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.100000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.100000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.050000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.050000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.050000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.050000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.050000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.050000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.050000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.050000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.050000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.000000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.000000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.000000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.000000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.000000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.000000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.000000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.000000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.000000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.050000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.050000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.050000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.050000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.050000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.050000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.050000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.050000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.050000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.100000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.100000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.100000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.100000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.100000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.100000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.100000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.100000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.100000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.150000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.150000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.150000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.150000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.150000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.150000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.150000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.150000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.150000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.200000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.200000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.200000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.200000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.200000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.200000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.200000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.200000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.200000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.250000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.250000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.250000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.250000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.250000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.250000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.250000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.250000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.250000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.300000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.300000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.300000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.300000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.300000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.300000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.300000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.300000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.300000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.350000,0.050000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.350000,0.050000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.350000,0.050000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.350000,0.050000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.350000,0.050000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.350000,0.050000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.350000,0.050000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.350000,0.050000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.350000,0.050000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
0.400000,0.050000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.050000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.050000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.050000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.050000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.050000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.050000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.050000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,0.050000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,0.050000,0.000000,1,NONE,0.080000,-0.032000,90.000000,-2.000000,0.051965
0.450000,0.050000,10.000000,1,NONE,0.080000,-0.032000,100.000000,-2.000000,0.032171
0.450000,0.050000,20.000000,1,NONE,0.080000,-0.032000,110.000000,-2.000000,0.041458
0.450000,0.050000,30.000000,1,NONE,0.080000,-0.032000,120.000000,-2.000000,0.043489
0.450000,0.050000,40.000000,1,NONE,0.080000,-0.032000,130.000000,-2.000000,0.093958
0.450000,0.050000,50.000000,1,NONE,0.080000,-0.032000,140.000000,-2.000000,0.137627
0.450000,0.050000,60.000000,1,NONE,0.080000,-0.032000,60.000000,-2.000000,0.052752
0.450000,0.050000,70.000000,1,NONE,0.080000,-0.032000,70.000000,-2.000000,0.034734
0.450000,0.050000,80.000000,1,NONE,0.080000,-0.032000,80.000000,-2.000000,0.051210
0.500000,0.050000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.500000,0.050000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.500000,0.050000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.500000,0.050000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.500000,0.050000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.500000,0.050000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.500000,0.050000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.500000,0.050000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.500000,0.050000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.550000,0.050000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.550000,0.050000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.550000,0.050000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.550000,0.050000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.550000,0.050000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.550000,0.050000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.550000,0.050000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.550000,0.050000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.550000,0.050000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.600000,0.050000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.050000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.050000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.050000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.050000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.050000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.050000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.050000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,0.050000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.050000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.050000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.050000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.050000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.050000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.050000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.050000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.050000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,0.050000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.050000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.050000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.050000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.050000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.050000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.050000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.050000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.050000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,0.050000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.100000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.100000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.100000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.100000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.100000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.100000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.100000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.100000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,0.100000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.100000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.100000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.100000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.100000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.100000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.100000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.100000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.100000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,0.100000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.100000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.100000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.100000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.100000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.100000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.100000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.100000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.100000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,0.100000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.100000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.100000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.100000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.100000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.100000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.100000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.100000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.100000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,0.100000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.100000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.100000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.100000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.100000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.100000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.100000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.100000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.100000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,0.100000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.450000,0.100000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.450000,0.100000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.450000,0.100000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.450000,0.100000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.450000,0.100000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.450000,0.100000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.450000,0.100000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.450000,0.100000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.450000,0.100000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.400000,0.100000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.400000,0.100000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.400000,0.100000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.400000,0.100000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.400000,0.100000,40.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.400000,0.100000,50.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.400000,0.100000,60.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.400000,0.100000,70.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.400000,0.100000,80.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.350000,0.100000,0.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.350000,0.100000,10.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.350000,0.100000,20.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
-0.350000,0.100000,30.000000,0,TARGET_OVERLAPS_GO2_FOOTPRINT,nan,nan,nan,nan,0.000000
